"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (complement)","MeanState","shaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Period Mean (original grids)","MeanState","shaf","scalar","%","1.04369","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (intersection)","MeanState","shaf","scalar","%","1.07505","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (complement)","MeanState","shaf","scalar","%","0.1354","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (intersection)","MeanState","boas","scalar","%","0.0336143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (complement)","MeanState","boas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Period Mean (original grids)","MeanState","boas","scalar","%","0.0164845","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (intersection)","MeanState","boas","scalar","%","0.0167042","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (complement)","MeanState","boas","scalar","%","0.0018611","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (intersection)","MeanState","ceas","scalar","%","0.125736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Period Mean (original grids)","MeanState","ceas","scalar","%","0.145789","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.149837","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.10043","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
