"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","global","score","1","0.852113","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","bona","scalar","months","1.95412","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","bona","score","1","0.893328","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","tena","scalar","months","2.46199","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","tena","score","1","0.68813","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","ceam","scalar","months","1.8465","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","ceam","score","1","0.827529","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","nhsa","scalar","months","1.43639","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","nhsa","score","1","0.914842","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","shsa","scalar","months","1.75683","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","shsa","score","1","0.835656","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","euro","scalar","months","2.25895","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","euro","score","1","0.79949","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","mide","scalar","months","2.51081","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","mide","score","1","0.773145","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","nhaf","scalar","months","1.75348","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","nhaf","score","1","0.900706","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","shaf","scalar","months","1.26191","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","shaf","score","1","0.917155","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","boas","scalar","months","1.81991","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","boas","score","1","0.802335","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","ceas","scalar","months","2.3839","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","ceas","score","1","0.733554","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","seas","scalar","months","2.3359","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","seas","score","1","0.804006","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","eqas","scalar","months","2.02429","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","eqas","score","1","0.841213","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","aust","scalar","months","2.55183","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Seasonal Cycle Score","MeanState","aust","score","1","0.58469","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","global","scalar","%","0.0279827","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","global","score","1","0.728952","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","bona","scalar","%","-0.0246241","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","bona","score","1","0.89379","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","tena","scalar","%","0.119444","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","tena","score","1","0.636618","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","ceam","scalar","%","0.352479","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","ceam","score","1","0.468342","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","nhsa","scalar","%","0.10799","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","nhsa","score","1","0.656731","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","shsa","scalar","%","0.274939","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","shsa","score","1","0.653109","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","euro","scalar","%","0.126914","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","euro","score","1","0.640243","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","mide","scalar","%","0.320332","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","mide","score","1","0.481118","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","nhaf","scalar","%","-0.255241","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","nhaf","score","1","0.740651","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","shaf","scalar","%","-0.529444","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","shaf","score","1","0.722347","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","boas","scalar","%","-0.0164879","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","boas","score","1","0.876104","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","ceas","scalar","%","0.0105268","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","ceas","score","1","0.811402","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","seas","scalar","%","0.535932","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","seas","score","1","0.62779","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","eqas","scalar","%","0.00601528","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","eqas","score","1","0.702001","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias","MeanState","aust","scalar","%","-0.16213","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Bias Score","MeanState","aust","score","1","0.760393","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","global","scalar","%","0.766742","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","global","score","1","0.516777","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","bona","scalar","%","0.0897649","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","bona","score","1","0.75447","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","tena","scalar","%","0.258097","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","tena","score","1","0.442044","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","ceam","scalar","%","0.615827","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","ceam","score","1","0.327922","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","nhsa","scalar","%","0.398128","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","nhsa","score","1","0.4881","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","shsa","scalar","%","0.637566","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","shsa","score","1","0.426615","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","euro","scalar","%","0.260664","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","euro","score","1","0.446794","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","mide","scalar","%","0.554706","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","mide","score","1","0.329232","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","nhaf","scalar","%","2.44584","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","nhaf","score","1","0.482951","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","shaf","scalar","%","2.25333","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","shaf","score","1","0.511405","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","boas","scalar","%","0.0883371","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","boas","score","1","0.703368","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","ceas","scalar","%","0.359187","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","ceas","score","1","0.62941","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","seas","scalar","%","1.01596","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","seas","score","1","0.377795","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","eqas","scalar","%","0.149103","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","eqas","score","1","0.562855","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE","MeanState","aust","scalar","%","1.02826","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","RMSE Score","MeanState","aust","score","1","0.652964","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","global","score","1","0.653397","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","bona","score","1","0.684304","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Overall Score","MeanState","tena","score","1","0.486492","80.0"
