"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","eqas","score","1","0.377677","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","aust","score","1","0.753979","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","global","scalar","months","2.0264","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","global","score","1","0.857421","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","bona","scalar","months","1.91044","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","bona","score","1","0.918396","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","tena","scalar","months","2.3961","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","tena","score","1","0.690533","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","ceam","scalar","months","1.68898","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","ceam","score","1","0.854696","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","nhsa","scalar","months","1.42415","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","nhsa","score","1","0.910757","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","shsa","scalar","months","1.82128","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","shsa","score","1","0.828633","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","euro","scalar","months","2.2325","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","euro","score","1","0.799787","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","mide","scalar","months","2.51846","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","mide","score","1","0.77007","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","nhaf","scalar","months","1.74317","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","nhaf","score","1","0.916363","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","shaf","scalar","months","1.30637","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","shaf","score","1","0.91048","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","boas","scalar","months","1.80818","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","boas","score","1","0.804923","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","ceas","scalar","months","2.35635","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","ceas","score","1","0.736686","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","seas","scalar","months","2.04113","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","seas","score","1","0.857527","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","eqas","scalar","months","1.96015","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","eqas","score","1","0.860117","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Phase Shift","MeanState","aust","scalar","months","2.59339","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Seasonal Cycle Score","MeanState","aust","score","1","0.591801","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","global","scalar","%","0.157599","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","global","score","1","0.744697","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","bona","scalar","%","-0.0164902","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","bona","score","1","0.895676","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","tena","scalar","%","0.18262","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","tena","score","1","0.548453","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","ceam","scalar","%","0.49806","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","ceam","score","1","0.401281","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","nhsa","scalar","%","0.211384","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","nhsa","score","1","0.540561","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","shsa","scalar","%","0.444289","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","shsa","score","1","0.580887","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","euro","scalar","%","0.203775","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","euro","score","1","0.55439","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","mide","scalar","%","0.318776","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","mide","score","1","0.477346","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","nhaf","scalar","%","0.236855","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","nhaf","score","1","0.766825","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","shaf","scalar","%","-0.130403","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","shaf","score","1","0.764557","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","boas","scalar","%","0.000356409","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","boas","score","1","0.867813","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","ceas","scalar","%","0.0112646","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","ceas","score","1","0.802697","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","seas","scalar","%","0.723612","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","seas","score","1","0.586773","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias","MeanState","eqas","scalar","%","0.0264149","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Bias Score","MeanState","eqas","score","1","0.715255","80.0"
