"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","seas","score","1","0.35523","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","eqas","score","1","0.20966","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","aust","score","1","0.717661","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","global","scalar","months","2.05602","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","global","score","1","0.844783","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","bona","scalar","months","1.8983","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","bona","score","1","0.922776","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","tena","scalar","months","2.34546","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","tena","score","1","0.703223","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","ceam","scalar","months","1.64467","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","ceam","score","1","0.852121","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","nhsa","scalar","months","1.43405","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","nhsa","score","1","0.914433","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","shsa","scalar","months","1.93634","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","shsa","score","1","0.790393","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","euro","scalar","months","2.18995","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","euro","score","1","0.8074","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","mide","scalar","months","2.50057","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","mide","score","1","0.772835","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","nhaf","scalar","months","1.7316","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","nhaf","score","1","0.901061","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","shaf","scalar","months","1.43475","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","shaf","score","1","0.902854","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","boas","scalar","months","1.81769","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","boas","score","1","0.797238","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","ceas","scalar","months","2.34961","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","ceas","score","1","0.727915","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","seas","scalar","months","2.18474","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","seas","score","1","0.82823","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","eqas","scalar","months","2.05179","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","eqas","score","1","0.828343","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Phase Shift","MeanState","aust","scalar","months","2.61111","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Seasonal Cycle Score","MeanState","aust","score","1","0.581736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","global","scalar","%","0.20507","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","global","score","1","0.73199","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","bona","scalar","%","-0.0254058","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","bona","score","1","0.893645","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","tena","scalar","%","0.201769","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","tena","score","1","0.529467","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","ceam","scalar","%","0.536552","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","ceam","score","1","0.376305","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","nhsa","scalar","%","0.61361","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","nhsa","score","1","0.530912","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","shsa","scalar","%","0.674184","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","shsa","score","1","0.517336","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","euro","scalar","%","0.137202","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","euro","score","1","0.614927","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","mide","scalar","%","0.312568","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","mide","score","1","0.485992","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","nhaf","scalar","%","0.177981","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","nhaf","score","1","0.768735","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","shaf","scalar","%","-0.243009","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","shaf","score","1","0.745474","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","boas","scalar","%","-0.0181447","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","boas","score","1","0.876481","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","ceas","scalar","%","0.0312851","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","ceas","score","1","0.803083","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","seas","scalar","%","0.826795","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","seas","score","1","0.549193","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","eqas","scalar","%","0.283285","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","eqas","score","1","0.509811","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias","MeanState","aust","scalar","%","-0.0805195","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Bias Score","MeanState","aust","score","1","0.758618","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","global","scalar","%","0.86199","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","global","score","1","0.514808","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","bona","scalar","%","0.089238","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","bona","score","1","0.753688","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","tena","scalar","%","0.390511","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","tena","score","1","0.363864","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","ceam","scalar","%","0.733544","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","ceam","score","1","0.343385","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","nhsa","scalar","%","0.788648","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","nhsa","score","1","0.500935","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","shsa","scalar","%","0.906838","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE Score","MeanState","shsa","score","1","0.436317","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","RMSE","MeanState","euro","scalar","%","0.287986","80.0"
