"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","nhaf","scalar","%","0.124198","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","nhaf","score","1","0.768109","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","shaf","scalar","%","-0.0997129","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","shaf","score","1","0.758824","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","boas","scalar","%","0.0346","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","boas","score","1","0.841171","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","ceas","scalar","%","0.0769582","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","ceas","score","1","0.787265","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","seas","scalar","%","0.736347","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","seas","score","1","0.567966","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","eqas","scalar","%","0.0429876","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","eqas","score","1","0.709688","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","aust","scalar","%","-0.0964908","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","aust","score","1","0.751221","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","global","scalar","%","0.845422","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","global","score","1","0.512151","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","bona","scalar","%","0.124333","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","bona","score","1","0.740704","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","tena","scalar","%","0.5052","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","tena","score","1","0.351971","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","ceam","scalar","%","0.787519","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","ceam","score","1","0.34218","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","nhsa","scalar","%","0.457156","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","nhsa","score","1","0.500779","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","shsa","scalar","%","0.710028","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","shsa","score","1","0.484004","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","euro","scalar","%","0.48752","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","euro","score","1","0.28049","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","mide","scalar","%","0.48208","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","mide","score","1","0.351652","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","nhaf","scalar","%","2.51352","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE Score","MeanState","nhaf","score","1","0.479215","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","RMSE","MeanState","shaf","scalar","%","2.32186","80.0"
