"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","eqas","scalar","%","0.326889","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","eqas","score","1","0.541194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","aust","scalar","%","1.04218","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","aust","score","1","0.655663","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","global","score","1","0.665444","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","bona","score","1","0.756128","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","tena","score","1","0.428922","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","ceam","score","1","0.410364","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","nhsa","score","1","0.646977","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","shsa","score","1","0.555066","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","euro","score","1","0.419762","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","mide","score","1","0.411494","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","nhaf","score","1","0.62999","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","shaf","score","1","0.627574","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","boas","score","1","0.733191","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","ceas","score","1","0.682983","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","seas","score","1","0.514939","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","eqas","score","1","0.552495","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Overall Score","MeanState","aust","score","1","0.661875","80.0"
