"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0547265","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Period Mean (original grids)","MeanState","eqas","scalar","%","0.118372","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.158987","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.0118755","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Period Mean (original grids)","MeanState","aust","scalar","%","0.437498","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.462501","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Model Period Mean (complement)","MeanState","aust","scalar","%","0.114099","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","global","score","1","0.776697","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","bona","score","1","0.613874","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","tena","score","1","0.166556","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","ceam","score","1","0.117624","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","nhsa","score","1","0.593346","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","shsa","score","1","0.38008","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","euro","score","1","0.087194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","mide","score","1","0.100048","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","nhaf","score","1","0.630316","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","shaf","score","1","0.61126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow","Spatial Distribution Score","MeanState","boas","score","1","0.75456","80.0"
