"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (intersection)","MeanState","shaf","scalar","%","1.45692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (complement)","MeanState","shaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Period Mean (original grids)","MeanState","shaf","scalar","%","1.30312","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (intersection)","MeanState","shaf","scalar","%","1.34608","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (complement)","MeanState","shaf","scalar","%","0.0586833","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (intersection)","MeanState","boas","scalar","%","0.0336143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (complement)","MeanState","boas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Period Mean (original grids)","MeanState","boas","scalar","%","0.0475137","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (intersection)","MeanState","boas","scalar","%","0.0481869","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (complement)","MeanState","boas","scalar","%","0.00270743","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (intersection)","MeanState","ceas","scalar","%","0.125736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Period Mean (original grids)","MeanState","ceas","scalar","%","0.141983","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.152365","80.0"
