"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Period Mean (original grids)","MeanState","seas","scalar","%","0.930689","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Model Period Mean (intersection)","MeanState","seas","scalar","%","1.0066","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0991425","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Period Mean (original grids)","MeanState","eqas","scalar","%","0.252274","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.341168","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.0191817","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Period Mean (original grids)","MeanState","aust","scalar","%","0.444918","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.47111","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Model Period Mean (complement)","MeanState","aust","scalar","%","0.106135","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","global","score","1","0.768522","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","bona","score","1","0.127499","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","tena","score","1","0.189363","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","ceam","score","1","0.148516","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","nhsa","score","1","0.611148","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","shsa","score","1","0.386597","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","euro","score","1","0.11823","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","mide","score","1","0.122832","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","nhaf","score","1","0.614968","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","shaf","score","1","0.554992","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","boas","score","1","0.286143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","ceas","score","1","0.680585","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","seas","score","1","0.351011","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","eqas","score","1","0.200799","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Spatial Distribution Score","MeanState","aust","score","1","0.720669","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","global","scalar","months","2.056","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","global","score","1","0.845176","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","bona","scalar","months","1.8975","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","bona","score","1","0.921978","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","tena","scalar","months","2.35232","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","tena","score","1","0.7","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","ceam","scalar","months","1.6783","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","ceam","score","1","0.847333","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","nhsa","scalar","months","1.43307","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","nhsa","score","1","0.914427","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","shsa","scalar","months","1.9089","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","shsa","score","1","0.791013","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","euro","scalar","months","2.20251","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","euro","score","1","0.805863","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","mide","scalar","months","2.52161","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","mide","score","1","0.771416","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","nhaf","scalar","months","1.73816","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","nhaf","score","1","0.900993","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","shaf","scalar","months","1.39631","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","shaf","score","1","0.906378","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","boas","scalar","months","1.81655","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","boas","score","1","0.79814","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","ceas","scalar","months","2.35786","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","ceas","score","1","0.72552","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","seas","scalar","months","2.21326","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","seas","score","1","0.828446","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","eqas","scalar","months","2.03772","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","eqas","score","1","0.830182","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Phase Shift","MeanState","aust","scalar","months","2.62806","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Seasonal Cycle Score","MeanState","aust","score","1","0.574649","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","global","scalar","%","0.228268","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","global","score","1","0.731839","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","bona","scalar","%","-0.0230561","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","bona","score","1","0.894331","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","tena","scalar","%","0.225066","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","tena","score","1","0.510335","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","ceam","scalar","%","0.584924","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","ceam","score","1","0.358481","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","nhsa","scalar","%","0.633769","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","nhsa","score","1","0.525987","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","shsa","scalar","%","0.705418","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","shsa","score","1","0.50821","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","euro","scalar","%","0.158236","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","euro","score","1","0.58646","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","mide","scalar","%","0.333202","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","mide","score","1","0.473221","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","nhaf","scalar","%","0.198645","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","nhaf","score","1","0.769114","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","shaf","scalar","%","-0.183499","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","shaf","score","1","0.748848","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","boas","scalar","%","-0.0137054","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","boas","score","1","0.877638","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","ceas","scalar","%","0.0484628","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","ceas","score","1","0.802917","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","seas","scalar","%","0.85857","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","seas","score","1","0.538592","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","eqas","scalar","%","0.293155","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","eqas","score","1","0.505268","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias","MeanState","aust","scalar","%","-0.0580838","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Bias Score","MeanState","aust","score","1","0.755419","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","global","scalar","%","0.882497","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","global","score","1","0.513465","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","bona","scalar","%","0.0911924","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","bona","score","1","0.752795","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","tena","scalar","%","0.425544","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","tena","score","1","0.350314","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","ceam","scalar","%","0.785224","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","ceam","score","1","0.331713","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","nhsa","scalar","%","0.811175","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","nhsa","score","1","0.497248","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","shsa","scalar","%","0.938585","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","shsa","score","1","0.433262","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","euro","scalar","%","0.318846","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","euro","score","1","0.381135","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","mide","scalar","%","0.586549","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","mide","score","1","0.318802","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","nhaf","scalar","%","2.55469","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","nhaf","score","1","0.480276","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","shaf","scalar","%","2.31492","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","shaf","score","1","0.507838","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","boas","scalar","%","0.0924616","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","boas","score","1","0.694707","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","ceas","scalar","%","0.398285","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","ceas","score","1","0.609409","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","seas","scalar","%","1.20829","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","seas","score","1","0.388394","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","eqas","scalar","%","0.372586","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","eqas","score","1","0.528509","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE","MeanState","aust","scalar","%","1.06807","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","RMSE Score","MeanState","aust","score","1","0.655524","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","global","score","1","0.674493","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-3","Overall Score","MeanState","bona","score","1","0.68988","80.0"
