"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Phase Shift","MeanState","shaf","scalar","months","1.35394","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Seasonal Cycle Score","MeanState","shaf","score","1","0.908689","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Phase Shift","MeanState","boas","scalar","months","1.81431","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Seasonal Cycle Score","MeanState","boas","score","1","0.800676","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Phase Shift","MeanState","ceas","scalar","months","2.33207","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Seasonal Cycle Score","MeanState","ceas","score","1","0.733934","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Phase Shift","MeanState","seas","scalar","months","2.34131","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Seasonal Cycle Score","MeanState","seas","score","1","0.811909","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Phase Shift","MeanState","eqas","scalar","months","1.99971","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Seasonal Cycle Score","MeanState","eqas","score","1","0.845172","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Phase Shift","MeanState","aust","scalar","months","2.69765","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Seasonal Cycle Score","MeanState","aust","score","1","0.560865","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","global","scalar","%","0.0436864","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","global","score","1","0.734596","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","bona","scalar","%","-0.00796868","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","bona","score","1","0.893311","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","tena","scalar","%","0.168606","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","tena","score","1","0.57091","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","ceam","scalar","%","0.397227","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","ceam","score","1","0.429665","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","nhsa","scalar","%","0.129391","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","nhsa","score","1","0.591499","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","shsa","scalar","%","0.310371","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","shsa","score","1","0.642748","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","euro","scalar","%","0.171335","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","euro","score","1","0.568397","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","mide","scalar","%","0.202587","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","mide","score","1","0.539947","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","nhaf","scalar","%","-0.215581","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","nhaf","score","1","0.751283","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","shaf","scalar","%","-0.456342","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","shaf","score","1","0.735145","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias","MeanState","boas","scalar","%","0.0141291","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nocure","Bias Score","MeanState","boas","score","1","0.859999","80.0"
