"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Period Mean (original grids)","MeanState","seas","scalar","%","0.802082","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.87193","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0369341","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Period Mean (original grids)","MeanState","eqas","scalar","%","0.0682766","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.0909696","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.00877261","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Period Mean (original grids)","MeanState","aust","scalar","%","0.392814","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.414915","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Model Period Mean (complement)","MeanState","aust","scalar","%","0.106942","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Spatial Distribution Score","MeanState","global","score","1","0.77247","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Spatial Distribution Score","MeanState","bona","score","1","0.593305","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Spatial Distribution Score","MeanState","tena","score","1","0.166541","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Spatial Distribution Score","MeanState","ceam","score","1","0.115005","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-coldrelax","Spatial Distribution Score","MeanState","nhsa","score","1","0.571118","80.0"
