"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.0774164","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.00605509","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Period Mean (original grids)","MeanState","aust","scalar","%","0.388023","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.409679","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Model Period Mean (complement)","MeanState","aust","scalar","%","0.107918","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","global","score","1","0.799164","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","bona","score","1","0.203396","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","tena","score","1","0.164848","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","ceam","score","1","0.106014","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","nhsa","score","1","0.589428","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","shsa","score","1","0.333757","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","euro","score","1","0.0771396","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","mide","score","1","0.0768802","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Spatial Distribution Score","MeanState","nhaf","score","1","0.748471","80.0"
