"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Overall Score","MeanState","global","score","1","0.680952","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.329776","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Period Mean (original grids)","MeanState","global","scalar","%","0.500004","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Model Period Mean (intersection)","MeanState","global","scalar","%","0.545633","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Model Period Mean (complement)","MeanState","global","scalar","%","0.0407034","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Spatial Distribution Score","MeanState","global","score","1","0.792705","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Phase Shift","MeanState","global","scalar","months","2.05236","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Seasonal Cycle Score","MeanState","global","score","1","0.853112","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Bias","MeanState","global","scalar","%","0.215857","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Bias Score","MeanState","global","score","1","0.740327","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","RMSE","MeanState","global","scalar","%","0.857465","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","RMSE Score","MeanState","global","score","1","0.515019","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p65","Overall Score","MeanState","global","score","1","0.683236","80.0"
