"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Model Period Mean (complement)","MeanState","boas","scalar","%","0.00401489","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Benchmark Period Mean (intersection)","MeanState","ceas","scalar","%","0.125736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Period Mean (original grids)","MeanState","ceas","scalar","%","0.256262","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.270242","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.0996047","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Period Mean (original grids)","MeanState","seas","scalar","%","0.912684","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.988688","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0801006","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Period Mean (original grids)","MeanState","eqas","scalar","%","0.167002","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.224415","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.0164574","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ann-wet","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
