"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (complement)","MeanState","shaf","scalar","%","0.148596","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (intersection)","MeanState","boas","scalar","%","0.0336143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (complement)","MeanState","boas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Period Mean (original grids)","MeanState","boas","scalar","%","0.0576555","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (intersection)","MeanState","boas","scalar","%","0.0584725","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (complement)","MeanState","boas","scalar","%","0.00327606","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (intersection)","MeanState","ceas","scalar","%","0.125736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Period Mean (original grids)","MeanState","ceas","scalar","%","0.221289","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.23351","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.0843387","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Period Mean (original grids)","MeanState","seas","scalar","%","0.977347","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (intersection)","MeanState","seas","scalar","%","1.05739","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (complement)","MeanState","seas","scalar","%","0.100574","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Period Mean (original grids)","MeanState","eqas","scalar","%","0.279348","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.377852","80.0"
