"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Period Mean (original grids)","MeanState","ceas","scalar","%","0.241783","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.255222","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.0911888","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Period Mean (original grids)","MeanState","seas","scalar","%","0.826822","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.897002","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Model Period Mean (complement)","MeanState","seas","scalar","%","0.058047","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Period Mean (original grids)","MeanState","eqas","scalar","%","0.0683702","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.0910937","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.00878605","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Period Mean (original grids)","MeanState","aust","scalar","%","0.481454","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.50943","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Model Period Mean (complement)","MeanState","aust","scalar","%","0.11961","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","global","score","1","0.771599","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","bona","score","1","0.629887","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","tena","score","1","0.17078","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","ceam","score","1","0.118452","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","nhsa","score","1","0.564482","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","shsa","score","1","0.369953","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","euro","score","1","0.0888028","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","mide","score","1","0.10091","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","nhaf","score","1","0.609865","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","shaf","score","1","0.585656","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","boas","score","1","0.766129","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","ceas","score","1","0.728229","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","seas","score","1","0.350467","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","eqas","score","1","0.412603","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Spatial Distribution Score","MeanState","aust","score","1","0.714549","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","global","scalar","months","2.0622","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","global","score","1","0.850117","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","bona","scalar","months","1.89796","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","bona","score","1","0.925121","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","tena","scalar","months","2.41153","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","tena","score","1","0.6917","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","ceam","scalar","months","1.73446","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","ceam","score","1","0.84194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","nhsa","scalar","months","1.40909","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","nhsa","score","1","0.915313","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","shsa","scalar","months","1.88841","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","shsa","score","1","0.815473","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","euro","scalar","months","2.19535","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","euro","score","1","0.806554","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","mide","scalar","months","2.53992","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","mide","score","1","0.765705","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","nhaf","scalar","months","1.68839","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","nhaf","score","1","0.919193","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","shaf","scalar","months","1.42663","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","shaf","score","1","0.90221","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Phase Shift","MeanState","boas","scalar","months","1.81847","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nohigh2","Seasonal Cycle Score","MeanState","boas","score","1","0.796639","80.0"
