"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Phase Shift","MeanState","global","scalar","months","1.96949","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Seasonal Cycle Score","MeanState","global","score","1","0.784159","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Bias","MeanState","global","scalar","%","-0.126354","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Bias Score","MeanState","global","score","1","0.709288","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","RMSE","MeanState","global","scalar","%","0.633213","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","RMSE Score","MeanState","global","score","1","0.506212","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Overall Score","MeanState","global","score","1","0.590519","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.32711","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.028542","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Period Mean (original grids)","MeanState","global","scalar","%","0.106925","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Model Period Mean (intersection)","MeanState","global","scalar","%","0.118507","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Model Period Mean (complement)","MeanState","global","scalar","%","0.0213233","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Spatial Distribution Score","MeanState","global","score","1","0.289944","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Phase Shift","MeanState","global","scalar","months","3.2245","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Seasonal Cycle Score","MeanState","global","score","1","0.43859","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Bias","MeanState","global","scalar","%","-0.208603","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Bias Score","MeanState","global","score","1","0.68067","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","RMSE","MeanState","global","scalar","%","0.643489","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","RMSE Score","MeanState","global","score","1","0.488924","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","EDv3","Overall Score","MeanState","global","score","1","0.47741","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.324362","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.028321","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Period Mean (original grids)","MeanState","global","scalar","%","0.110799","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Model Period Mean (intersection)","MeanState","global","scalar","%","0.121362","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Model Period Mean (complement)","MeanState","global","scalar","%","0.0311638","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Spatial Distribution Score","MeanState","global","score","1","0.227081","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Phase Shift","MeanState","global","scalar","months","3.19581","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Seasonal Cycle Score","MeanState","global","score","1","0.459075","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Bias","MeanState","global","scalar","%","-0.203","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Bias Score","MeanState","global","score","1","0.653564","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","RMSE","MeanState","global","scalar","%","0.662604","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","RMSE Score","MeanState","global","score","1","0.488996","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","LPJ-EOSIM","Overall Score","MeanState","global","score","1","0.463542","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.327816","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0412283","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Period Mean (original grids)","MeanState","global","scalar","%","0.425638","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Model Period Mean (intersection)","MeanState","global","scalar","%","0.465228","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Model Period Mean (complement)","MeanState","global","scalar","%","0.0855478","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Spatial Distribution Score","MeanState","global","score","1","0.465613","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Phase Shift","MeanState","global","scalar","months","2.32569","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Seasonal Cycle Score","MeanState","global","score","1","0.694766","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Bias","MeanState","global","scalar","%","0.137412","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Bias Score","MeanState","global","score","1","0.636497","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","RMSE","MeanState","global","scalar","%","0.981298","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","RMSE Score","MeanState","global","score","1","0.487699","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","VISIT-UT","Overall Score","MeanState","global","score","1","0.554455","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.329776","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Period Mean (original grids)","MeanState","global","scalar","%","0.611164","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Model Period Mean (intersection)","MeanState","global","scalar","%","0.663221","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Model Period Mean (complement)","MeanState","global","scalar","%","0.0871574","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Spatial Distribution Score","MeanState","global","score","1","0.771075","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Phase Shift","MeanState","global","scalar","months","2.05853","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Seasonal Cycle Score","MeanState","global","score","1","0.84569","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Bias","MeanState","global","scalar","%","0.333445","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Bias Score","MeanState","global","score","1","0.728089","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","RMSE","MeanState","global","scalar","%","0.983043","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","RMSE Score","MeanState","global","score","1","0.505759","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-ModelC-baseline","Overall Score","MeanState","global","score","1","0.671274","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.313795","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0324358","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Period Mean (original grids)","MeanState","global","scalar","%","0.355219","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","CLASSIC","Model Period Mean (intersection)","MeanState","global","scalar","%","0.402254","80.0"
