"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias","MeanState","eqas","scalar","%","0.00961925","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias Score","MeanState","eqas","score","1","0.713093","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias","MeanState","aust","scalar","%","-0.183843","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias Score","MeanState","aust","score","1","0.751692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","global","scalar","%","0.775765","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","global","score","1","0.514513","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","bona","scalar","%","0.0854487","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","bona","score","1","0.756315","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","tena","scalar","%","0.210442","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","tena","score","1","0.495463","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","ceam","scalar","%","0.632997","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","ceam","score","1","0.344061","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","nhsa","scalar","%","0.382581","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","nhsa","score","1","0.464299","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","shsa","scalar","%","0.641332","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","shsa","score","1","0.423048","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","euro","scalar","%","0.218446","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","euro","score","1","0.50352","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","mide","scalar","%","0.633361","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","mide","score","1","0.322078","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","nhaf","scalar","%","2.4214","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","nhaf","score","1","0.482777","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","shaf","scalar","%","2.3341","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","shaf","score","1","0.506284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","boas","scalar","%","0.0809337","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","boas","score","1","0.709999","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","ceas","scalar","%","0.343786","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","ceas","score","1","0.636419","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","seas","scalar","%","1.106","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","seas","score","1","0.366278","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","eqas","scalar","%","0.14187","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","eqas","score","1","0.572258","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE","MeanState","aust","scalar","%","1.0728","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","RMSE Score","MeanState","aust","score","1","0.64767","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.329776","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Period Mean (original grids)","MeanState","global","scalar","%","0.611164","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (intersection)","MeanState","global","scalar","%","0.663221","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (complement)","MeanState","global","scalar","%","0.0871574","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (intersection)","MeanState","bona","scalar","%","0.0334473","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (complement)","MeanState","bona","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Period Mean (original grids)","MeanState","bona","scalar","%","0.0439413","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (intersection)","MeanState","bona","scalar","%","0.0452667","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (complement)","MeanState","bona","scalar","%","0.00436614","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (intersection)","MeanState","tena","scalar","%","0.0259374","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (complement)","MeanState","tena","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Period Mean (original grids)","MeanState","tena","scalar","%","0.374298","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (intersection)","MeanState","tena","scalar","%","0.383267","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (complement)","MeanState","tena","scalar","%","0.101162","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (intersection)","MeanState","ceam","scalar","%","0.0824275","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (complement)","MeanState","ceam","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Period Mean (original grids)","MeanState","ceam","scalar","%","0.75181","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (intersection)","MeanState","ceam","scalar","%","0.855597","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (complement)","MeanState","ceam","scalar","%","0.0902959","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (intersection)","MeanState","nhsa","scalar","%","0.142765","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (complement)","MeanState","nhsa","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Period Mean (original grids)","MeanState","nhsa","scalar","%","0.841181","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (intersection)","MeanState","nhsa","scalar","%","0.892726","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (complement)","MeanState","nhsa","scalar","%","0.10267","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (intersection)","MeanState","shsa","scalar","%","0.145694","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (complement)","MeanState","shsa","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Period Mean (original grids)","MeanState","shsa","scalar","%","0.94454","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (intersection)","MeanState","shsa","scalar","%","0.979287","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Model Period Mean (complement)","MeanState","shsa","scalar","%","0.0333284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (intersection)","MeanState","euro","scalar","%","0.0250618","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-wet_gpp_supp","Benchmark Period Mean (complement)","MeanState","euro","scalar","%","0","80.0"
