"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","RMSE","MeanState","eqas","scalar","%","0.114738","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","RMSE Score","MeanState","eqas","score","1","0.590328","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","RMSE","MeanState","aust","scalar","%","1.01853","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","RMSE Score","MeanState","aust","score","1","0.65606","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","global","score","1","0.638442","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","bona","score","1","0.694979","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","tena","score","1","0.47274","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","ceam","score","1","0.503865","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","nhsa","score","1","0.686731","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","shsa","score","1","0.640418","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","euro","score","1","0.517253","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","mide","score","1","0.419137","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","nhaf","score","1","0.609633","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","shaf","score","1","0.595484","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","boas","score","1","0.667755","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","ceas","score","1","0.687127","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","seas","score","1","0.574914","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","eqas","score","1","0.68011","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H1-annual-humid-supp","Overall Score","MeanState","aust","score","1","0.634402","80.0"
